ubigeo,region,provincia,distrito,organizacion_politica,total_votos
150604,Loreto,Mariscal Ramón Castilla,San Pablo,MOVIMIENTO ESPERANZA REGION AMAZONICA,2392
150604,Loreto,Mariscal Ramón Castilla,San Pablo,ACCION POPULAR,1304
150604,Loreto,Mariscal Ramón Castilla,San Pablo,ALIANZA PARA EL PROGRESO,262
150604,Loreto,Mariscal Ramón Castilla,San Pablo,PARTIDO POLITICO NACIONAL PERU LIBRE,465
150604,Loreto,Mariscal Ramón Castilla,San Pablo,PARTIDO DEMOCRATICO SOMOS PERU,51
150701,Loreto,Datem del Marañón,Barranca,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,73
150701,Loreto,Datem del Marañón,Barranca,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,99
150701,Loreto,Datem del Marañón,Barranca,MOVIMIENTO ESPERANZA REGION AMAZONICA,1248
150701,Loreto,Datem del Marañón,Barranca,ACCION POPULAR,2893
150701,Loreto,Datem del Marañón,Barranca,ALIANZA PARA EL PROGRESO,88
150701,Loreto,Datem del Marañón,Barranca,PARTIDO POLITICO NACIONAL PERU LIBRE,215
150701,Loreto,Datem del Marañón,Barranca,PARTIDO DEMOCRATICO SOMOS PERU,1858
150702,Loreto,Datem del Marañón,Andoas,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,192
150702,Loreto,Datem del Marañón,Andoas,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,2
150702,Loreto,Datem del Marañón,Andoas,MOVIMIENTO ESPERANZA REGION AMAZONICA,1155
150702,Loreto,Datem del Marañón,Andoas,ACCION POPULAR,958
150702,Loreto,Datem del Marañón,Andoas,ALIANZA PARA EL PROGRESO,904
150702,Loreto,Datem del Marañón,Andoas,PARTIDO POLITICO NACIONAL PERU LIBRE,79
150702,Loreto,Datem del Marañón,Andoas,PARTIDO DEMOCRATICO SOMOS PERU,1496
150703,Loreto,Datem del Marañón,Cahuapanas,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,32
150703,Loreto,Datem del Marañón,Cahuapanas,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,22
150703,Loreto,Datem del Marañón,Cahuapanas,MOVIMIENTO ESPERANZA REGION AMAZONICA,137
150703,Loreto,Datem del Marañón,Cahuapanas,ACCION POPULAR,1237
150703,Loreto,Datem del Marañón,Cahuapanas,ALIANZA PARA EL PROGRESO,499
150703,Loreto,Datem del Marañón,Cahuapanas,PARTIDO POLITICO NACIONAL PERU LIBRE,12
150703,Loreto,Datem del Marañón,Cahuapanas,PARTIDO DEMOCRATICO SOMOS PERU,984
150704,Loreto,Datem del Marañón,Manseriche,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,9
150704,Loreto,Datem del Marañón,Manseriche,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,22
150704,Loreto,Datem del Marañón,Manseriche,MOVIMIENTO ESPERANZA REGION AMAZONICA,495
150704,Loreto,Datem del Marañón,Manseriche,ACCION POPULAR,1372
150704,Loreto,Datem del Marañón,Manseriche,ALIANZA PARA EL PROGRESO,232
150704,Loreto,Datem del Marañón,Manseriche,PARTIDO POLITICO NACIONAL PERU LIBRE,117
150704,Loreto,Datem del Marañón,Manseriche,PARTIDO DEMOCRATICO SOMOS PERU,1425
150705,Loreto,Datem del Marañón,Morona,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,3
150705,Loreto,Datem del Marañón,Morona,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,136
150705,Loreto,Datem del Marañón,Morona,MOVIMIENTO ESPERANZA REGION AMAZONICA,417
150705,Loreto,Datem del Marañón,Morona,ACCION POPULAR,1179
150705,Loreto,Datem del Marañón,Morona,ALIANZA PARA EL PROGRESO,558
150705,Loreto,Datem del Marañón,Morona,PARTIDO POLITICO NACIONAL PERU LIBRE,71
150705,Loreto,Datem del Marañón,Morona,PARTIDO DEMOCRATICO SOMOS PERU,703
150706,Loreto,Datem del Marañón,Pastaza,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,6
150706,Loreto,Datem del Marañón,Pastaza,MOVIMIENTO INDEPENDIENTE REIVINDIQUEMOS LORETO,2
150706,Loreto,Datem del Marañón,Pastaza,MOVIMIENTO ESPERANZA REGION AMAZONICA,1624
150706,Loreto,Datem del Marañón,Pastaza,ACCION POPULAR,697
150706,Loreto,Datem del Marañón,Pastaza,ALIANZA PARA EL PROGRESO,92
150706,Loreto,Datem del Marañón,Pastaza,PARTIDO POLITICO NACIONAL PERU LIBRE,4
150706,Loreto,Datem del Marañón,Pastaza,PARTIDO DEMOCRATICO SOMOS PERU,723
150901,Loreto,Putumayo,Putumayo,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,18
150901,Loreto,Putumayo,Putumayo,MOVIMIENTO ESPERANZA REGION AMAZONICA,533
150901,Loreto,Putumayo,Putumayo,ACCION POPULAR,32
150901,Loreto,Putumayo,Putumayo,ALIANZA PARA EL PROGRESO,475
150901,Loreto,Putumayo,Putumayo,PARTIDO DEMOCRATICO SOMOS PERU,607
150902,Loreto,Putumayo,Rosa Panduro,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,0
150902,Loreto,Putumayo,Rosa Panduro,MOVIMIENTO ESPERANZA REGION AMAZONICA,53
150902,Loreto,Putumayo,Rosa Panduro,ACCION POPULAR,69
150902,Loreto,Putumayo,Rosa Panduro,ALIANZA PARA EL PROGRESO,23
150902,Loreto,Putumayo,Rosa Panduro,PARTIDO DEMOCRATICO SOMOS PERU,153
150903,Loreto,Putumayo,Teniente Manuel Clavero,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,47
150903,Loreto,Putumayo,Teniente Manuel Clavero,MOVIMIENTO ESPERANZA REGION AMAZONICA,56
150903,Loreto,Putumayo,Teniente Manuel Clavero,ACCION POPULAR,3
150903,Loreto,Putumayo,Teniente Manuel Clavero,ALIANZA PARA EL PROGRESO,579
150903,Loreto,Putumayo,Teniente Manuel Clavero,PARTIDO DEMOCRATICO SOMOS PERU,654
150904,Loreto,Putumayo,Yaguas,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,3
150904,Loreto,Putumayo,Yaguas,MOVIMIENTO ESPERANZA REGION AMAZONICA,151
150904,Loreto,Putumayo,Yaguas,ACCION POPULAR,0
150904,Loreto,Putumayo,Yaguas,ALIANZA PARA EL PROGRESO,196
150904,Loreto,Putumayo,Yaguas,PARTIDO DEMOCRATICO SOMOS PERU,271
160101,Madre de Dios,Tambopata,Tambopata,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,6805
160101,Madre de Dios,Tambopata,Tambopata,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,16331
160101,Madre de Dios,Tambopata,Tambopata,PODEMOS PERU,2977
160101,Madre de Dios,Tambopata,Tambopata,RENOVACION POPULAR,1901
160101,Madre de Dios,Tambopata,Tambopata,ALIANZA PARA EL PROGRESO,1947
160101,Madre de Dios,Tambopata,Tambopata,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,14842
160101,Madre de Dios,Tambopata,Tambopata,PARTIDO POLITICO NACIONAL PERU LIBRE,4400
160101,Madre de Dios,Tambopata,Tambopata,PARTIDO DEMOCRATICO SOMOS PERU,1455
160102,Madre de Dios,Tambopata,Inambari,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,393
160102,Madre de Dios,Tambopata,Inambari,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,251
160102,Madre de Dios,Tambopata,Inambari,PODEMOS PERU,455
160102,Madre de Dios,Tambopata,Inambari,RENOVACION POPULAR,52
160102,Madre de Dios,Tambopata,Inambari,ALIANZA PARA EL PROGRESO,1171
160102,Madre de Dios,Tambopata,Inambari,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,2422
160102,Madre de Dios,Tambopata,Inambari,PARTIDO POLITICO NACIONAL PERU LIBRE,405
160102,Madre de Dios,Tambopata,Inambari,PARTIDO DEMOCRATICO SOMOS PERU,105
160103,Madre de Dios,Tambopata,Las Piedras,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,683
160103,Madre de Dios,Tambopata,Las Piedras,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,1167
160103,Madre de Dios,Tambopata,Las Piedras,PODEMOS PERU,596
160103,Madre de Dios,Tambopata,Las Piedras,RENOVACION POPULAR,89
160103,Madre de Dios,Tambopata,Las Piedras,ALIANZA PARA EL PROGRESO,557
160103,Madre de Dios,Tambopata,Las Piedras,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,1026
160103,Madre de Dios,Tambopata,Las Piedras,PARTIDO POLITICO NACIONAL PERU LIBRE,340
160103,Madre de Dios,Tambopata,Las Piedras,PARTIDO DEMOCRATICO SOMOS PERU,301
160104,Madre de Dios,Tambopata,Laberinto,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,727
160104,Madre de Dios,Tambopata,Laberinto,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,735
160104,Madre de Dios,Tambopata,Laberinto,PODEMOS PERU,77
160104,Madre de Dios,Tambopata,Laberinto,RENOVACION POPULAR,15
160104,Madre de Dios,Tambopata,Laberinto,ALIANZA PARA EL PROGRESO,77
160104,Madre de Dios,Tambopata,Laberinto,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,849
160104,Madre de Dios,Tambopata,Laberinto,PARTIDO POLITICO NACIONAL PERU LIBRE,612
160104,Madre de Dios,Tambopata,Laberinto,PARTIDO DEMOCRATICO SOMOS PERU,49
160201,Madre de Dios,Manu,Manu,ALIANZA LIBERTAD MADREDIOSENSE,163
160201,Madre de Dios,Manu,Manu,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,63
160201,Madre de Dios,Manu,Manu,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,172
160201,Madre de Dios,Manu,Manu,PODEMOS PERU,13
160201,Madre de Dios,Manu,Manu,ALIANZA PARA EL PROGRESO,75
160201,Madre de Dios,Manu,Manu,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,830
160201,Madre de Dios,Manu,Manu,PARTIDO DEMOCRATICO SOMOS PERU,28
160202,Madre de Dios,Manu,Fitzcarrald,ALIANZA LIBERTAD MADREDIOSENSE,47
160202,Madre de Dios,Manu,Fitzcarrald,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,21
160202,Madre de Dios,Manu,Fitzcarrald,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,100
160202,Madre de Dios,Manu,Fitzcarrald,PODEMOS PERU,2
160202,Madre de Dios,Manu,Fitzcarrald,ALIANZA PARA EL PROGRESO,150
160202,Madre de Dios,Manu,Fitzcarrald,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,136
160202,Madre de Dios,Manu,Fitzcarrald,PARTIDO DEMOCRATICO SOMOS PERU,0
160203,Madre de Dios,Manu,Madre de Dios,ALIANZA LIBERTAD MADREDIOSENSE,360
160203,Madre de Dios,Manu,Madre de Dios,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,349
160203,Madre de Dios,Manu,Madre de Dios,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,832
160203,Madre de Dios,Manu,Madre de Dios,PODEMOS PERU,243
160203,Madre de Dios,Manu,Madre de Dios,ALIANZA PARA EL PROGRESO,215
160203,Madre de Dios,Manu,Madre de Dios,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,437
160203,Madre de Dios,Manu,Madre de Dios,PARTIDO DEMOCRATICO SOMOS PERU,515
160204,Madre de Dios,Manu,Huepetuhe,ALIANZA LIBERTAD MADREDIOSENSE,195
160204,Madre de Dios,Manu,Huepetuhe,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,210
160204,Madre de Dios,Manu,Huepetuhe,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,1079
160204,Madre de Dios,Manu,Huepetuhe,PODEMOS PERU,90
160204,Madre de Dios,Manu,Huepetuhe,ALIANZA PARA EL PROGRESO,583
160204,Madre de Dios,Manu,Huepetuhe,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,490
160204,Madre de Dios,Manu,Huepetuhe,PARTIDO DEMOCRATICO SOMOS PERU,146
160301,Madre de Dios,Tahuamanu,Iñapari,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,104
160301,Madre de Dios,Tahuamanu,Iñapari,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,468
160301,Madre de Dios,Tahuamanu,Iñapari,PODEMOS PERU,52
160301,Madre de Dios,Tahuamanu,Iñapari,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,241
160301,Madre de Dios,Tahuamanu,Iñapari,PARTIDO POLITICO NACIONAL PERU LIBRE,121
160302,Madre de Dios,Tahuamanu,Iberia,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,243
160302,Madre de Dios,Tahuamanu,Iberia,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,747
160302,Madre de Dios,Tahuamanu,Iberia,PODEMOS PERU,80
160302,Madre de Dios,Tahuamanu,Iberia,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,778
160302,Madre de Dios,Tahuamanu,Iberia,PARTIDO POLITICO NACIONAL PERU LIBRE,757
160303,Madre de Dios,Tahuamanu,Tahuamanu,MOVIMIENTO REGIONAL FUERZA POR MADRE DE DIOS - MR FMDD,197
160303,Madre de Dios,Tahuamanu,Tahuamanu,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,456
160303,Madre de Dios,Tahuamanu,Tahuamanu,PODEMOS PERU,36
160303,Madre de Dios,Tahuamanu,Tahuamanu,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,528
160303,Madre de Dios,Tahuamanu,Tahuamanu,PARTIDO POLITICO NACIONAL PERU LIBRE,292
170101,Moquegua,Mariscal Nieto,Moquegua,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,1068
170101,Moquegua,Mariscal Nieto,Moquegua,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,624
170101,Moquegua,Mariscal Nieto,Moquegua,PARTIDO FRENTE DE LA ESPERANZA 2021,1460
170101,Moquegua,Mariscal Nieto,Moquegua,JUNTOS POR EL PERU,12440
170101,Moquegua,Mariscal Nieto,Moquegua,ALIANZA PARA EL PROGRESO,16507
170101,Moquegua,Mariscal Nieto,Moquegua,PARTIDO MORADO,563
170102,Moquegua,Mariscal Nieto,Carumas,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,12
170102,Moquegua,Mariscal Nieto,Carumas,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,9
170102,Moquegua,Mariscal Nieto,Carumas,PARTIDO FRENTE DE LA ESPERANZA 2021,22
170102,Moquegua,Mariscal Nieto,Carumas,JUNTOS POR EL PERU,823
170102,Moquegua,Mariscal Nieto,Carumas,ALIANZA PARA EL PROGRESO,681
170102,Moquegua,Mariscal Nieto,Carumas,PARTIDO MORADO,5
170103,Moquegua,Mariscal Nieto,Cuchumbaya,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,90
170103,Moquegua,Mariscal Nieto,Cuchumbaya,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,1
170103,Moquegua,Mariscal Nieto,Cuchumbaya,PARTIDO FRENTE DE LA ESPERANZA 2021,17
170103,Moquegua,Mariscal Nieto,Cuchumbaya,JUNTOS POR EL PERU,544
170103,Moquegua,Mariscal Nieto,Cuchumbaya,ALIANZA PARA EL PROGRESO,371
170103,Moquegua,Mariscal Nieto,Cuchumbaya,PARTIDO MORADO,4
170104,Moquegua,Mariscal Nieto,San Cristóbal,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,11
170104,Moquegua,Mariscal Nieto,San Cristóbal,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,2
170104,Moquegua,Mariscal Nieto,San Cristóbal,PARTIDO FRENTE DE LA ESPERANZA 2021,18
170104,Moquegua,Mariscal Nieto,San Cristóbal,JUNTOS POR EL PERU,1188
170104,Moquegua,Mariscal Nieto,San Cristóbal,ALIANZA PARA EL PROGRESO,759
170104,Moquegua,Mariscal Nieto,San Cristóbal,PARTIDO MORADO,8
170105,Moquegua,Mariscal Nieto,Torata,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,612
170105,Moquegua,Mariscal Nieto,Torata,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,46
170105,Moquegua,Mariscal Nieto,Torata,PARTIDO FRENTE DE LA ESPERANZA 2021,156
170105,Moquegua,Mariscal Nieto,Torata,JUNTOS POR EL PERU,1976
170105,Moquegua,Mariscal Nieto,Torata,ALIANZA PARA EL PROGRESO,2054
170105,Moquegua,Mariscal Nieto,Torata,PARTIDO MORADO,48
170106,Moquegua,Mariscal Nieto,Samegua,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,130
170106,Moquegua,Mariscal Nieto,Samegua,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,67
170106,Moquegua,Mariscal Nieto,Samegua,PARTIDO FRENTE DE LA ESPERANZA 2021,151
170106,Moquegua,Mariscal Nieto,Samegua,JUNTOS POR EL PERU,1825
170106,Moquegua,Mariscal Nieto,Samegua,ALIANZA PARA EL PROGRESO,2727
170106,Moquegua,Mariscal Nieto,Samegua,PARTIDO MORADO,50
170107,Moquegua,Mariscal Nieto,San Antonio,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,82
170107,Moquegua,Mariscal Nieto,San Antonio,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,44
170107,Moquegua,Mariscal Nieto,San Antonio,PARTIDO FRENTE DE LA ESPERANZA 2021,111
170107,Moquegua,Mariscal Nieto,San Antonio,JUNTOS POR EL PERU,1582
170107,Moquegua,Mariscal Nieto,San Antonio,ALIANZA PARA EL PROGRESO,1977
170107,Moquegua,Mariscal Nieto,San Antonio,PARTIDO MORADO,38
170201,Moquegua,General Sánchez Cerro,Omate,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,35
170201,Moquegua,General Sánchez Cerro,Omate,JUNTOS POR EL PERU,337
170201,Moquegua,General Sánchez Cerro,Omate,PODEMOS PERU,668
170201,Moquegua,General Sánchez Cerro,Omate,ALIANZA PARA EL PROGRESO,188
170201,Moquegua,General Sánchez Cerro,Omate,PARTIDO POLITICO NACIONAL PERU LIBRE,24
170201,Moquegua,General Sánchez Cerro,Omate,PARTIDO DEMOCRATICO SOMOS PERU,410
170202,Moquegua,General Sánchez Cerro,Coalaque,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,0
170202,Moquegua,General Sánchez Cerro,Coalaque,JUNTOS POR EL PERU,113
170202,Moquegua,General Sánchez Cerro,Coalaque,PODEMOS PERU,316
170202,Moquegua,General Sánchez Cerro,Coalaque,ALIANZA PARA EL PROGRESO,53
170202,Moquegua,General Sánchez Cerro,Coalaque,PARTIDO POLITICO NACIONAL PERU LIBRE,81
170202,Moquegua,General Sánchez Cerro,Coalaque,PARTIDO DEMOCRATICO SOMOS PERU,71
170203,Moquegua,General Sánchez Cerro,Chojata,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,11
170203,Moquegua,General Sánchez Cerro,Chojata,JUNTOS POR EL PERU,49
170203,Moquegua,General Sánchez Cerro,Chojata,PODEMOS PERU,147
170203,Moquegua,General Sánchez Cerro,Chojata,ALIANZA PARA EL PROGRESO,9
170203,Moquegua,General Sánchez Cerro,Chojata,PARTIDO POLITICO NACIONAL PERU LIBRE,209
170203,Moquegua,General Sánchez Cerro,Chojata,PARTIDO DEMOCRATICO SOMOS PERU,57
170204,Moquegua,General Sánchez Cerro,Ichuña,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,33
170204,Moquegua,General Sánchez Cerro,Ichuña,JUNTOS POR EL PERU,555
170204,Moquegua,General Sánchez Cerro,Ichuña,PODEMOS PERU,555
170204,Moquegua,General Sánchez Cerro,Ichuña,ALIANZA PARA EL PROGRESO,28
170204,Moquegua,General Sánchez Cerro,Ichuña,PARTIDO POLITICO NACIONAL PERU LIBRE,28
170204,Moquegua,General Sánchez Cerro,Ichuña,PARTIDO DEMOCRATICO SOMOS PERU,196
170205,Moquegua,General Sánchez Cerro,La Capilla,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,9
170205,Moquegua,General Sánchez Cerro,La Capilla,JUNTOS POR EL PERU,16
170205,Moquegua,General Sánchez Cerro,La Capilla,PODEMOS PERU,180
170205,Moquegua,General Sánchez Cerro,La Capilla,ALIANZA PARA EL PROGRESO,104
170205,Moquegua,General Sánchez Cerro,La Capilla,PARTIDO POLITICO NACIONAL PERU LIBRE,163
170205,Moquegua,General Sánchez Cerro,La Capilla,PARTIDO DEMOCRATICO SOMOS PERU,103
170206,Moquegua,General Sánchez Cerro,Lloque,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,5
170206,Moquegua,General Sánchez Cerro,Lloque,JUNTOS POR EL PERU,85
170206,Moquegua,General Sánchez Cerro,Lloque,PODEMOS PERU,61
170206,Moquegua,General Sánchez Cerro,Lloque,ALIANZA PARA EL PROGRESO,105
170206,Moquegua,General Sánchez Cerro,Lloque,PARTIDO POLITICO NACIONAL PERU LIBRE,83
170206,Moquegua,General Sánchez Cerro,Lloque,PARTIDO DEMOCRATICO SOMOS PERU,96
170207,Moquegua,General Sánchez Cerro,Matalaque,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,0
170207,Moquegua,General Sánchez Cerro,Matalaque,JUNTOS POR EL PERU,19
170207,Moquegua,General Sánchez Cerro,Matalaque,PODEMOS PERU,101
170207,Moquegua,General Sánchez Cerro,Matalaque,ALIANZA PARA EL PROGRESO,164
170207,Moquegua,General Sánchez Cerro,Matalaque,PARTIDO POLITICO NACIONAL PERU LIBRE,64
170207,Moquegua,General Sánchez Cerro,Matalaque,PARTIDO DEMOCRATICO SOMOS PERU,126
170208,Moquegua,General Sánchez Cerro,Puquina,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,52
170208,Moquegua,General Sánchez Cerro,Puquina,JUNTOS POR EL PERU,71
170208,Moquegua,General Sánchez Cerro,Puquina,PODEMOS PERU,494
170208,Moquegua,General Sánchez Cerro,Puquina,ALIANZA PARA EL PROGRESO,77
170208,Moquegua,General Sánchez Cerro,Puquina,PARTIDO POLITICO NACIONAL PERU LIBRE,16
170208,Moquegua,General Sánchez Cerro,Puquina,PARTIDO DEMOCRATICO SOMOS PERU,666
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,3
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,JUNTOS POR EL PERU,56
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,PODEMOS PERU,238
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,ALIANZA PARA EL PROGRESO,13
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,PARTIDO POLITICO NACIONAL PERU LIBRE,9
170209,Moquegua,General Sánchez Cerro,Quinistaquillas,PARTIDO DEMOCRATICO SOMOS PERU,71
170210,Moquegua,General Sánchez Cerro,Ubinas,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,62
170210,Moquegua,General Sánchez Cerro,Ubinas,JUNTOS POR EL PERU,367
170210,Moquegua,General Sánchez Cerro,Ubinas,PODEMOS PERU,262
170210,Moquegua,General Sánchez Cerro,Ubinas,ALIANZA PARA EL PROGRESO,25
170210,Moquegua,General Sánchez Cerro,Ubinas,PARTIDO POLITICO NACIONAL PERU LIBRE,255
170210,Moquegua,General Sánchez Cerro,Ubinas,PARTIDO DEMOCRATICO SOMOS PERU,144
170211,Moquegua,General Sánchez Cerro,Yunga,MOVIMIENTO POLITICO REGIONAL SUMATE AL CAMBIO,14
170211,Moquegua,General Sánchez Cerro,Yunga,JUNTOS POR EL PERU,89
170211,Moquegua,General Sánchez Cerro,Yunga,PODEMOS PERU,71
170211,Moquegua,General Sánchez Cerro,Yunga,ALIANZA PARA EL PROGRESO,126
170211,Moquegua,General Sánchez Cerro,Yunga,PARTIDO POLITICO NACIONAL PERU LIBRE,167
170211,Moquegua,General Sánchez Cerro,Yunga,PARTIDO DEMOCRATICO SOMOS PERU,110
170301,Moquegua,Ilo,Ilo,KAUSACHUN,5560
170301,Moquegua,Ilo,Ilo,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,5437
170301,Moquegua,Ilo,Ilo,PARTIDO FRENTE DE LA ESPERANZA 2021,8267
170301,Moquegua,Ilo,Ilo,ACCION POPULAR,1022
170301,Moquegua,Ilo,Ilo,PODEMOS PERU,2414
170301,Moquegua,Ilo,Ilo,ALIANZA PARA EL PROGRESO,4138
170301,Moquegua,Ilo,Ilo,PARTIDO POLITICO NACIONAL PERU LIBRE,5400
170301,Moquegua,Ilo,Ilo,PARTIDO DEMOCRATICO SOMOS PERU,9246
170302,Moquegua,Ilo,El Algarrobal,KAUSACHUN,150
170302,Moquegua,Ilo,El Algarrobal,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,129
170302,Moquegua,Ilo,El Algarrobal,PARTIDO FRENTE DE LA ESPERANZA 2021,198
170302,Moquegua,Ilo,El Algarrobal,ACCION POPULAR,11
170302,Moquegua,Ilo,El Algarrobal,PODEMOS PERU,101
170302,Moquegua,Ilo,El Algarrobal,ALIANZA PARA EL PROGRESO,57
170302,Moquegua,Ilo,El Algarrobal,PARTIDO POLITICO NACIONAL PERU LIBRE,274
170302,Moquegua,Ilo,El Algarrobal,PARTIDO DEMOCRATICO SOMOS PERU,242
170303,Moquegua,Ilo,Pacocha,KAUSACHUN,240
170303,Moquegua,Ilo,Pacocha,NUESTRO ILO - MOQUEGUA - SANCHEZ CERRO,322
170303,Moquegua,Ilo,Pacocha,PARTIDO FRENTE DE LA ESPERANZA 2021,647
170303,Moquegua,Ilo,Pacocha,ACCION POPULAR,132
170303,Moquegua,Ilo,Pacocha,PODEMOS PERU,229
170303,Moquegua,Ilo,Pacocha,ALIANZA PARA EL PROGRESO,593
170303,Moquegua,Ilo,Pacocha,PARTIDO POLITICO NACIONAL PERU LIBRE,76
170303,Moquegua,Ilo,Pacocha,PARTIDO DEMOCRATICO SOMOS PERU,1030
180101,Pasco,Pasco,Chaupimarca,PASCO VERDE,1190
180101,Pasco,Pasco,Chaupimarca,MOVIMIENTO REGIONAL JUVENTUD PASQUEÑA,1374
180101,Pasco,Pasco,Chaupimarca,PASCO DIGNIDAD,2522
180101,Pasco,Pasco,Chaupimarca,PASCO UNIDO,1131
180101,Pasco,Pasco,Chaupimarca,PARTIDO FRENTE DE LA ESPERANZA 2021,2705
180101,Pasco,Pasco,Chaupimarca,PODEMOS PERU,2406
180101,Pasco,Pasco,Chaupimarca,ALIANZA PARA EL PROGRESO,228
180101,Pasco,Pasco,Chaupimarca,PARTIDO POLITICO NACIONAL PERU LIBRE,1380
180101,Pasco,Pasco,Chaupimarca,PARTIDO DEMOCRATICO SOMOS PERU,2049
180103,Pasco,Pasco,Huachón,PASCO VERDE,836
180103,Pasco,Pasco,Huachón,MOVIMIENTO REGIONAL JUVENTUD PASQUEÑA,128
180103,Pasco,Pasco,Huachón,PASCO DIGNIDAD,60
180103,Pasco,Pasco,Huachón,PASCO UNIDO,78
